0.6938796513554105,0.48470249793331693,6.499881957499762
0.685843354050845,0.5074138182498066,3.4408829690533382
0.7184678592640241,0.49862841545739195,3.6451726655592176
0.6922260559108522,0.48584130911936174,2.188558639013014
0.7094677190900399,0.4912567153216919,6.928682100322188
0.7140736485193023,0.5034714790638639,9.750661689788132
0.6954587366210292,0.4965348699870214,6.116323266901622
0.6887578040872647,0.4985851033065073,1.3649868745755755
0.7167602739978614,0.5029827848014831,8.108340781553729
0.6895806651611474,0.5157283595823461,9.413461889808616
0.6919495825188321,0.4910147921764511,4.583555695429999
0.707843018605481,0.497057472641086,6.830482404424059
0.7126037458094512,0.5209932329488302,7.884313232623448
0.7007202771422442,0.5022495809962239,8.84377872076043
0.6931849745710886,0.5074690883635741,1.6414301639779372
0.6941998772149488,0.5116757655378066,8.292659106270197
0.7023402850540438,0.4934255139592092,0.4528814838607387
0.688734659261467,0.5013880175569537,3.4324567820019714
0.7029553946204556,0.5015028551544283,4.375593222865238
0.7013276151944569,0.5067335051548016,3.5304162427093755
0.7006839817918981,0.49404442359189293,3.0337242961916333
0.697023227924741,0.5024201276156988,8.697582960205658
0.6978701709647042,0.5032798159182829,4.708880160978161
0.7012221980185391,0.5010015619782222,0.11581997146536072
0.7092312299810172,0.5261711090447413,6.506417471848566
0.6990158061738111,0.49254193311175665,1.0908518173859272
0.7067539642878202,0.5111085492869257,3.7177053270920335
0.6964267236223131,0.5075327410742957,4.449818514156849
0.6887954705836078,0.4976026649863649,4.692024320264904
0.690911235101775,0.5052197307329648,2.2043133162113393
0.692516633662289,0.4959528769042465,8.088866019392583
0.7070258667641274,0.48743226510615734,0.48635818841324063
0.6854704257178954,0.4926083561344406,2.519708322278782
0.7058028048015111,0.511911184099432,5.681084851200843
0.7089633490831236,0.5027869319989235,8.591973441989628
0.6928410046821057,0.4755389999897566,7.124242447924347
0.6908851760386305,0.4819639721141664,6.4662779404971555
0.6774805995761869,0.5022761932425176,5.396288204357211
0.7031602903786466,0.5023236818861421,3.3875900258632496
0.7007157956983577,0.5121326289260134,3.9840994684444153
0.6776241526126336,0.4817040373108905,9.241641590115165
0.699092898097687,0.4915220517730332,5.102468115434093
0.7124991305454025,0.5154750945155318,1.336102020897676
0.7228156782760744,0.49704124841668174,4.614427884807235
0.6789433436998644,0.49182145225005314,7.7343095804984685
0.6916571100791687,0.5057440857509015,9.071631984667706
0.7006702636809262,0.495053343532991,6.119179567166477
0.6698447618173686,0.504019329163937,6.5935237799674535
0.702609064742082,0.5021781528832893,3.657024370054476
0.7118702656088269,0.518831159235549,1.597863894978726
0.7088444544070945,0.4928924317801859,5.544713941378432
0.6918499692988573,0.5061219683075169,1.0350851571111397
0.6943516501214646,0.48473339107791463,4.5858613845203555
0.6915921347061424,0.5159682212376668,0.36903760730784496
0.711623343188724,0.4931302417116934,9.624910888224159
0.6898079863716824,0.4932699441407148,2.5279652584335333
0.696307203884701,0.4922470597713169,5.337800278920302
0.7123784032281476,0.5104471468444228,7.347796351354989
0.6901562384016489,0.4979404857114263,3.878475564984667
0.7099289644280264,0.5087330078973421,7.7106771961154585
0.6901599723187442,0.5172404008849115,8.985901912741078
0.7065910791255147,0.5072096040114246,3.0848676127315633
0.7025941130220235,0.5044764676133175,9.95807168207035
0.7122648664453048,0.48795180233823787,1.9756566361766525
