0.6871824097982447,0.5001778594048315,3.386620478919815
0.69644636843348,0.5138513060243499,9.447524250846655
0.7027433972382041,0.49282130976481253,5.256085780331265
0.7154536479588971,0.5017274817563786,3.2100299358605655
0.67839764463108,0.4960869434199247,0.8507972066328806
0.6872088784001292,0.5172837674202291,0.0676941782368301
0.6878276138513966,0.48216095884535,9.468925555087104
0.7054906496706506,0.5197550431869319,7.820243286285853
0.696638597374072,0.4971449059528612,8.498360727397234
0.7028717219229478,0.48673657139055576,5.564765384886739
0.7057023942986163,0.5087906126626979,7.114758982471352
0.7090581679433426,0.5082526331190382,0.40300876144793607
0.708941023584743,0.5043442663102589,4.918122932919102
0.7125555204117879,0.500013489280285,9.857392899946927
0.6997336823719481,0.5021910277178441,3.209787752443123
0.696054921020335,0.5195509275960472,8.380015405273749
0.7088793431230133,0.4918798427024949,0.11924449477703325
0.701097389598747,0.4865804750387575,7.280011953834995
0.6955407278692017,0.5122658061292011,5.278916435455421
0.6890587565500607,0.5043185923737732,1.3265551668508113
0.6888382746630352,0.49358913264135357,2.4244235428243988
0.6919209081247937,0.4957827035323774,5.695566620189223
0.6860242117005173,0.4875705775018669,9.029615269852165
0.6802973222291357,0.5130096115128401,1.3063977144640693
0.7174196498993858,0.5046447040317418,9.01055391638074
0.6930543118177457,0.5034321881923787,3.2160183296701206
0.6991867383703718,0.48107414760681677,8.646209170746964
0.7034544219826289,0.5047096797160283,1.4527447941509508
0.7103475044618996,0.4981508206117057,0.6284234049971493
0.7006611383568134,0.48936559063537144,0.7716507400274075
0.7149845654797964,0.5049204710028979,8.51425035017931
0.7248030610485302,0.4922457450649384,2.0137047246120465
0.7027029674751446,0.48942768833744155,2.604164243923104
0.6965816640752921,0.49856712572596706,2.1288004911561043
0.6997014342329143,0.4954936180034915,8.848888346844623
0.6912834998857037,0.5051073034878308,8.688155602576389
0.7006639672615587,0.48656150681164284,5.195138232810963
0.6991167192522182,0.4951283667496946,7.303911363638232
0.6770820977653794,0.5161267910894868,3.7045743513270746
0.7000533768319194,0.5083697875176986,6.371597962515869
0.7008539687863766,0.48994703023273467,1.360845121122467
0.6942265745635742,0.4960309961135964,9.747107098543157
0.7027294489679042,0.5088136990255704,7.346142152556389
0.7051415004766939,0.5141548923448631,0.4891244839480313
0.6977105965218944,0.49312916568168974,4.726750903065775
0.6926210793176114,0.4973725296485993,1.3469309274229024
0.7031800464040344,0.5041386152503712,6.035931048105243
0.7097642941655378,0.49720048196923367,3.833969366709733
0.7052799180883604,0.5324497641601229,8.04969675662085
0.7040909408743883,0.5003440815174471,2.1880728245399284
0.6898857364947196,0.5020794143165517,8.575316824071884
0.6964044004819612,0.5161324794634152,0.9920556225184796
0.7132685471984057,0.49002048951246663,9.38947355364649
0.7031391663314116,0.5003905838206595,2.9686172616132867
0.6876859019054835,0.5025896644219691,6.005555841751928
0.6796405742599643,0.49141760689570807,8.627244802415092
0.7132039164336841,0.5071629104276323,8.962841160058057
0.6964632514441446,0.49952392924218714,9.754997719127964
0.7222751558735876,0.5069693210883208,7.0668478985518
0.7117700274034082,0.5088012903225956,1.8714940394931112
0.7066131295992953,0.49344196619142444,1.9687993493170364
0.7019059870717377,0.5038512813407079,5.938986471102319
0.699747234238816,0.49682585359704967,5.379336811438118
0.7074470909379295,0.5005122076372618,1.4679384108097038
