0.6933624362919225,0.4891606165590918,2.0222992320806954
0.701624330578825,0.5036974800273791,6.873574480546258
0.70765336230588,0.5055995752664473,7.182070209016436
0.7122859571158967,0.5007876052146102,7.252995413321295
0.7045548108096685,0.506272795015236,1.148484157342815
0.6883149326849985,0.5103223830113562,1.6996697930946336
0.7037225117305216,0.501452530376642,3.3675636323924474
0.6844079523548585,0.5091071994724918,1.3654255730627995
0.708779269391234,0.4987755656177436,4.018325915778112
0.6907871449426942,0.511635701760615,6.486388445863915
0.6891646171339945,0.5009919461833015,3.211588418574509
0.6894517314597259,0.48342539027489456,7.989751077935987
0.6940512915170955,0.48950284544452716,4.134602866721759
0.7172446470642737,0.4968156191130368,7.499207298040249
0.7039908899644006,0.49435154801686976,7.558608975072203
0.6811414315522415,0.49310513547843643,0.5685013177960108
0.7158189845854651,0.4937350839279883,6.7144250336761395
0.7028264877117691,0.49324528487556213,4.577743948210835
0.6906857919374233,0.49837388498307206,6.568557855554897
0.6916392116297616,0.46623003674365765,9.96164575131565
