0.7261102561912205,0.5036764316190393,7.732356741035284
0.6958192744895032,0.4860916184898836,6.00215060983424
0.6855255451388128,0.4967790420846164,0.6095597008058573
0.6971162343152014,0.531748069569585,9.48682400731748
0.6930385816993873,0.49812392186517807,9.872417808745244
0.6932768353822063,0.4929571016892965,5.877446239567378
0.6979990493723557,0.4902724902119997,0.9884200256253406
0.7037639337285642,0.50551290524076,5.255994827278578
0.7045049543557704,0.5051323572112315,9.169420481223483
0.6865412521053921,0.501819744803602,6.117971642809885
0.7029806275823591,0.5072634328004919,5.539185607296115
0.7092712975117862,0.48848696784634155,4.235411972313865
0.7090126261463711,0.479141638041413,5.277033364447821
0.7073653998420063,0.5097121265117134,9.400664278188472
0.7128058742552426,0.4887167652138286,4.505606948167433
0.710941508986252,0.5037751595985963,5.705389345412182
0.702976877102591,0.48843663354965383,6.914479174779946
0.705706014288407,0.5139940247789917,7.208904296329401
0.6882155785383643,0.5166292149628348,8.363242942719335
0.7128558260965685,0.4848043126638952,0.06512655401388345
0.6897930260133928,0.48843779706123924,3.0998769717530616
0.6923192101716937,0.49810734964754794,4.194998598283711
0.7095582438121193,0.5113014404957785,4.743927140226807
0.6863418748868769,0.4760886630466651,4.017851785210523
0.6810605860122807,0.5046798724013459,6.458459099039981
0.7049231146886566,0.49717421162230746,6.414229410109533
0.6799219978904916,0.4977036400570924,8.178477277955762
0.6936591794156884,0.4956993631286254,4.630125228841919
0.7013063196964651,0.5079583718305,6.484857682998124
0.7004554439551721,0.5048167467603082,7.2100214292980835
0.7026777621658986,0.5010553928149353,5.918152456403478
0.6905507945645686,0.5081018195909068,8.170582081240367
